account_id,ehandle,entityleft,match_id,player_slot,slot,time,type,x,y,z
19672354,9258176,False,4078412913,0,0,3123,obs_log,76,114,130
19672354,919325,False,4078412913,0,0,3352,obs_log,82,90,130
19672354,13467889,True,4078412913,0,0,315,obs_left_log,128,116,130
19672354,98514,True,4078412913,0,0,420,obs_left_log,120,136,130
19672354,2082123,True,4078412913,0,0,599,obs_left_log,106,154,130
19672354,13091019,True,4078412913,0,0,725,obs_left_log,122,152,130
19672354,14976381,True,4078412913,0,0,790,obs_left_log,98,172,130
19672354,4637808,True,4078412913,0,0,1151,obs_left_log,142,96,130
19672354,5046788,True,4078412913,0,0,1184,obs_left_log,120,92,132
19672354,4424876,True,4078412913,0,0,1282,obs_left_log,116,124,130
19672354,8996213,True,4078412913,0,0,1307,obs_left_log,74,142,130
19672354,1737967,True,4078412913,0,0,1678,obs_left_log,128,118,130
19672354,10798489,True,4078412913,0,0,1865,obs_left_log,102,154,130
19672354,5489456,True,4078412913,0,0,1909,obs_left_log,146,126,130
19672354,9471467,True,4078412913,0,0,2028,obs_left_log,120,144,130
19672354,3245569,True,4078412913,0,0,2265,obs_left_log,122,118,130
19672354,2262987,True,4078412913,0,0,2431,obs_left_log,112,130,130
19672354,13894446,True,4078412913,0,0,2446,obs_left_log,116,154,130
19672354,9274985,True,4078412913,0,0,2530,obs_left_log,94,116,132
19672354,4228764,True,4078412913,0,0,2987,obs_left_log,90,110,130
19672354,7177011,True,4078412913,0,0,3196,obs_left_log,84,130,130
19672354,5211894,True,4078412913,0,0,3418,obs_left_log,108,122,130
19672354,9258176,True,4078412913,0,0,3489,obs_left_log,76,114,130
19672354,1901903,False,4078412913,0,0,560,sen_log,88,142,132
19672354,16695527,False,4078412913,0,0,622,sen_log,114,108,130
19672354,11633813,False,4078412913,0,0,860,sen_log,92,118,132
19672354,12944459,False,4078412913,0,0,912,sen_log,108,130,130
19672354,2737209,False,4078412913,0,0,981,sen_log,86,132,130
19672354,16188850,False,4078412913,0,0,1011,sen_log,102,118,130
19672354,7259461,False,4078412913,0,0,1124,sen_log,106,130,130
19672354,3605605,False,4078412913,0,0,1136,sen_log,112,112,130
19672354,15746200,False,4078412913,0,0,1161,sen_log,86,142,132
19672354,16450590,False,4078412913,0,0,1256,sen_log,104,96,130
19672354,787887,False,4078412913,0,0,1317,sen_log,124,118,130
19672354,5047351,False,4078412913,0,0,1373,sen_log,114,126,130
19672354,2230219,False,4078412913,0,0,1453,sen_log,102,120,130
19672354,1279962,False,4078412913,0,0,1458,sen_log,104,132,130
19672354,13534970,False,4078412913,0,0,1541,sen_log,146,120,130
19672354,16582105,False,4078412913,0,0,1635,sen_log,86,108,130
19672354,3491077,False,4078412913,0,0,1643,sen_log,92,116,132
19672354,6653272,False,4078412913,0,0,1658,sen_log,104,154,130
19672354,1099268,False,4078412913,0,0,1789,sen_log,144,100,130
19672354,2180936,False,4078412913,0,0,1889,sen_log,108,130,130
19672354,8749789,False,4078412913,0,0,1939,sen_log,108,100,130
19672354,15091052,False,4078412913,0,0,2051,sen_log,84,100,130
19672354,16433857,False,4078412913,0,0,2059,sen_log,102,118,130
19672354,6309272,False,4078412913,0,0,2162,sen_log,94,116,132
19672354,15417885,False,4078412913,0,0,2169,sen_log,82,128,130
19672354,5014696,False,4078412913,0,0,2176,sen_log,88,142,132
19672354,4638192,False,4078412913,0,0,2672,sen_log,100,102,130
19672354,16319174,False,4078412913,0,0,2676,sen_log,100,114,130
19672354,7783458,False,4078412913,0,0,2697,sen_log,94,118,132
19672354,12797756,False,4078412913,0,0,2773,sen_log,98,90,130
19672354,11273853,False,4078412913,0,0,2811,sen_log,84,110,130
19672354,13828754,False,4078412913,0,0,2828,sen_log,84,130,130
19672354,4474648,False,4078412913,0,0,2873,sen_log,92,108,130
19672354,7800081,False,4078412913,0,0,2894,sen_log,108,84,130
19672354,4327841,False,4078412913,0,0,2966,sen_log,74,118,130
19672354,10732172,False,4078412913,0,0,2986,sen_log,82,108,130
19672354,15042007,False,4078412913,0,0,2992,sen_log,84,110,130
19672354,328863,False,4078412913,0,0,3010,sen_log,106,110,130
19672354,11764885,False,4078412913,0,0,3032,sen_log,94,118,132
19672354,6850586,False,4078412913,0,0,3051,sen_log,104,120,130
19672354,15696571,False,4078412913,0,0,3138,sen_log,104,100,130
19672354,7177484,False,4078412913,0,0,3145,sen_log,96,118,130
19672354,1394946,False,4078412913,0,0,3181,sen_log,114,112,130
19672354,5408788,False,4078412913,0,0,3185,sen_log,114,100,130
19672354,13158141,False,4078412913,0,0,3261,sen_log,84,100,130
19672354,16008316,False,4078412913,0,0,3352,sen_log,84,90,130
19672354,1901903,True,4078412913,0,0,871,sen_left_log,88,142,132
19672354,16695527,True,4078412913,0,0,988,sen_left_log,114,108,130
19672354,12944459,True,4078412913,0,0,1106,sen_left_log,108,130,130
19672354,11633813,True,4078412913,0,0,1226,sen_left_log,92,118,132
19672354,2737209,True,4078412913,0,0,1347,sen_left_log,86,132,130
19672354,7259461,True,4078412913,0,0,1365,sen_left_log,106,130,130
19672354,16188850,True,4078412913,0,0,1377,sen_left_log,102,118,130
19672354,3605605,True,4078412913,0,0,1503,sen_left_log,112,112,130
19672354,15746200,True,4078412913,0,0,1527,sen_left_log,86,142,132
19672354,16450590,True,4078412913,0,0,1622,sen_left_log,104,96,130
19672354,787887,True,4078412913,0,0,1683,sen_left_log,124,118,130
19672354,5047351,True,4078412913,0,0,1739,sen_left_log,114,126,130
19672354,2230219,True,4078412913,0,0,1819,sen_left_log,102,120,130
19672354,1279962,True,4078412913,0,0,1824,sen_left_log,104,132,130
19672354,13534970,True,4078412913,0,0,1907,sen_left_log,146,120,130
19672354,16582105,True,4078412913,0,0,2001,sen_left_log,86,108,130
19672354,3491077,True,4078412913,0,0,2009,sen_left_log,92,116,132
19672354,6653272,True,4078412913,0,0,2024,sen_left_log,104,154,130
19672354,1099268,True,4078412913,0,0,2155,sen_left_log,144,100,130
19672354,2180936,True,4078412913,0,0,2255,sen_left_log,108,130,130
19672354,5014696,True,4078412913,0,0,2278,sen_left_log,88,142,132
19672354,8749789,True,4078412913,0,0,2305,sen_left_log,108,100,130
19672354,15091052,True,4078412913,0,0,2417,sen_left_log,84,100,130
19672354,16433857,True,4078412913,0,0,2425,sen_left_log,102,118,130
19672354,6309272,True,4078412913,0,0,2528,sen_left_log,94,116,132
19672354,15417885,True,4078412913,0,0,2535,sen_left_log,82,128,130
19672354,7783458,True,4078412913,0,0,2715,sen_left_log,94,118,132
19672354,11273853,True,4078412913,0,0,2990,sen_left_log,84,110,130
19672354,10732172,True,4078412913,0,0,2997,sen_left_log,82,108,130
19672354,4638192,True,4078412913,0,0,3038,sen_left_log,100,102,130
19672354,16319174,True,4078412913,0,0,3042,sen_left_log,100,114,130
19672354,11764885,True,4078412913,0,0,3043,sen_left_log,94,118,132
19672354,12797756,True,4078412913,0,0,3139,sen_left_log,98,90,130
19672354,13828754,True,4078412913,0,0,3194,sen_left_log,84,130,130
19672354,4474648,True,4078412913,0,0,3239,sen_left_log,92,108,130
19672354,7800081,True,4078412913,0,0,3260,sen_left_log,108,84,130
19672354,4327841,True,4078412913,0,0,3332,sen_left_log,74,118,130
19672354,15042007,True,4078412913,0,0,3358,sen_left_log,84,110,130
19672354,328863,True,4078412913,0,0,3376,sen_left_log,106,110,130
19672354,6850586,True,4078412913,0,0,3417,sen_left_log,104,120,130
26771994,12256322,False,4078412913,2,2,819,obs_log,142,78,130
26771994,427880,False,4078412913,2,2,2292,obs_log,166,132,132
26771994,14796528,False,4078412913,2,2,2414,obs_log,124,118,130
26771994,15091566,False,4078412913,2,2,2510,obs_log,124,142,130
26771994,12256322,True,4078412913,2,2,1186,obs_left_log,142,78,130
26771994,427880,True,4078412913,2,2,2377,obs_left_log,166,132,132
26771994,15091566,True,4078412913,2,2,2537,obs_left_log,124,142,130
26771994,14796528,True,4078412913,2,2,2781,obs_left_log,124,118,130
26771994,4162653,False,4078412913,2,2,787,sen_log,142,90,130
26771994,7227060,False,4078412913,2,2,1402,sen_log,124,136,130
26771994,3065092,False,4078412913,2,2,2316,sen_log,178,100,130
26771994,14533966,False,4078412913,2,2,2336,sen_log,168,122,132
26771994,7357947,False,4078412913,2,2,2383,sen_log,86,144,132
26771994,11175451,False,4078412913,2,2,2726,sen_log,148,100,130
26771994,4162653,True,4078412913,2,2,1154,sen_left_log,142,90,130
26771994,7227060,True,4078412913,2,2,1769,sen_left_log,124,136,130
26771994,14533966,True,4078412913,2,2,2384,sen_left_log,168,122,132
26771994,3065092,True,4078412913,2,2,2683,sen_left_log,178,100,130
26771994,7357947,True,4078412913,2,2,2751,sen_left_log,86,144,132
26771994,11175451,True,4078412913,2,2,3094,sen_left_log,148,100,130
94296097,803044,False,4078412913,130,7,-60,obs_log,124,132,130
94296097,8537177,False,4078412913,130,7,263,obs_log,86,144,132
94296097,15450636,False,4078412913,130,7,520,obs_log,90,164,130
94296097,7996922,False,4078412913,130,7,665,obs_log,76,162,130
94296097,10731742,False,4078412913,130,7,743,obs_log,92,118,132
94296097,11503080,False,4078412913,130,7,916,obs_log,116,116,130
94296097,16368321,False,4078412913,130,7,1084,obs_log,78,142,130
94296097,6292572,False,4078412913,130,7,1182,obs_log,132,96,130
94296097,4080782,False,4078412913,130,7,1364,obs_log,100,134,130
94296097,2000207,False,4078412913,130,7,1488,obs_log,146,88,130
94296097,5146511,False,4078412913,130,7,1695,obs_log,142,118,130
94296097,15975966,False,4078412913,130,7,1766,obs_log,94,118,132
94296097,4244573,False,4078412913,130,7,1913,obs_log,76,128,130
94296097,9651897,False,4078412913,130,7,2274,obs_log,88,144,132
94296097,4458361,False,4078412913,130,7,2307,obs_log,128,126,130
94296097,9865175,False,4078412913,130,7,2389,obs_log,106,158,130
94296097,869807,False,4078412913,130,7,2535,obs_log,120,142,130
94296097,3884162,False,4078412913,130,7,2614,obs_log,94,118,132
94296097,5145615,False,4078412913,130,7,2764,obs_log,124,76,130
94296097,12338965,False,4078412913,130,7,2871,obs_log,106,90,130
94296097,11781558,False,4078412913,130,7,2997,obs_log,92,118,132
94296097,4867758,False,4078412913,130,7,3165,obs_log,126,120,130
94296097,5802480,False,4078412913,130,7,3196,obs_log,108,100,130
94296097,803044,True,4078412913,130,7,307,obs_left_log,124,132,130
94296097,8537177,True,4078412913,130,7,570,obs_left_log,86,144,132
94296097,10731742,True,4078412913,130,7,869,obs_left_log,92,118,132
94296097,15450636,True,4078412913,130,7,888,obs_left_log,90,164,130
94296097,7996922,True,4078412913,130,7,1031,obs_left_log,76,162,130
94296097,11503080,True,4078412913,130,7,1146,obs_left_log,116,116,130
94296097,16368321,True,4078412913,130,7,1451,obs_left_log,78,142,130
94296097,4080782,True,4078412913,130,7,1469,obs_left_log,100,134,130
94296097,6292572,True,4078412913,130,7,1550,obs_left_log,132,96,130
94296097,2000207,True,4078412913,130,7,1855,obs_left_log,146,88,130
94296097,5146511,True,4078412913,130,7,2062,obs_left_log,142,118,130
94296097,15975966,True,4078412913,130,7,2133,obs_left_log,94,118,132
94296097,4244573,True,4078412913,130,7,2281,obs_left_log,76,128,130
94296097,9651897,True,4078412913,130,7,2394,obs_left_log,88,144,132
94296097,4458361,True,4078412913,130,7,2675,obs_left_log,128,126,130
94296097,9865175,True,4078412913,130,7,2757,obs_left_log,106,158,130
94296097,869807,True,4078412913,130,7,2903,obs_left_log,120,142,130
94296097,12338965,True,4078412913,130,7,2912,obs_left_log,106,90,130
94296097,3884162,True,4078412913,130,7,2980,obs_left_log,94,118,132
94296097,5145615,True,4078412913,130,7,3132,obs_left_log,124,76,130
94296097,11781558,True,4078412913,130,7,3154,obs_left_log,92,118,132
94296097,5802480,True,4078412913,130,7,3390,obs_left_log,108,100,130
94296097,6358239,False,4078412913,130,7,590,sen_log,102,158,130
94296097,10961594,False,4078412913,130,7,831,sen_log,122,118,130
94296097,1082496,False,4078412913,130,7,860,sen_log,86,142,132
94296097,5932297,False,4078412913,130,7,897,sen_log,110,130,130
94296097,10470029,False,4078412913,130,7,1074,sen_log,92,136,130
94296097,13632814,False,4078412913,130,7,1096,sen_log,108,130,130
94296097,2540772,False,4078412913,130,7,1178,sen_log,120,92,132
94296097,9159372,False,4078412913,130,7,1273,sen_log,122,118,130
94296097,5178372,False,4078412913,130,7,1283,sen_log,114,104,130
94296097,12387669,False,4078412913,130,7,1355,sen_log,110,130,130
94296097,1230044,False,4078412913,130,7,1484,sen_log,146,100,130
94296097,11355852,False,4078412913,130,7,1545,sen_log,136,132,130
94296097,2213672,False,4078412913,130,7,1705,sen_log,128,146,130
94296097,10717052,False,4078412913,130,7,1725,sen_log,102,168,130
94296097,2311499,False,4078412913,130,7,1904,sen_log,86,142,132
94296097,4277308,False,4078412913,130,7,2048,sen_log,98,118,130
94296097,8439201,False,4078412913,130,7,2255,sen_log,102,156,130
94296097,14730339,False,4078412913,130,7,2269,sen_log,86,144,132
94296097,967445,False,4078412913,130,7,2364,sen_log,168,128,130
94296097,13452809,False,4078412913,130,7,2379,sen_log,158,134,130
94296097,16762864,False,4078412913,130,7,2425,sen_log,152,120,130
94296097,10110074,False,4078412913,130,7,2527,sen_log,124,140,130
94296097,15123644,False,4078412913,130,7,2575,sen_log,120,92,132
94296097,10274335,False,4078412913,130,7,2607,sen_log,108,130,130
94296097,771995,False,4078412913,130,7,2610,sen_log,104,122,130
94296097,6407260,False,4078412913,130,7,2612,sen_log,94,116,132
94296097,14354347,False,4078412913,130,7,2757,sen_log,120,92,132
94296097,15697846,False,4078412913,130,7,2977,sen_log,86,110,130
94296097,5720272,False,4078412913,130,7,3164,sen_log,122,120,130
94296097,12617334,False,4078412913,130,7,3269,sen_log,94,98,130
94296097,5932297,True,4078412913,130,7,921,sen_left_log,110,130,130
94296097,6358239,True,4078412913,130,7,957,sen_left_log,102,158,130
94296097,13632814,True,4078412913,130,7,1133,sen_left_log,108,130,130
94296097,10961594,True,4078412913,130,7,1198,sen_left_log,122,118,130
94296097,1082496,True,4078412913,130,7,1228,sen_left_log,86,142,132
94296097,9159372,True,4078412913,130,7,1328,sen_left_log,122,118,130
94296097,12387669,True,4078412913,130,7,1426,sen_left_log,110,130,130
94296097,10470029,True,4078412913,130,7,1441,sen_left_log,92,136,130
94296097,2540772,True,4078412913,130,7,1546,sen_left_log,120,92,132
94296097,5178372,True,4078412913,130,7,1651,sen_left_log,114,104,130
94296097,1230044,True,4078412913,130,7,1851,sen_left_log,146,100,130
94296097,11355852,True,4078412913,130,7,1913,sen_left_log,136,132,130
94296097,2213672,True,4078412913,130,7,2071,sen_left_log,128,146,130
94296097,10717052,True,4078412913,130,7,2091,sen_left_log,102,168,130
94296097,4277308,True,4078412913,130,7,2141,sen_left_log,98,118,130
94296097,2311499,True,4078412913,130,7,2187,sen_left_log,86,142,132
94296097,15123644,True,4078412913,130,7,2605,sen_left_log,120,92,132
94296097,8439201,True,4078412913,130,7,2622,sen_left_log,102,156,130
94296097,14730339,True,4078412913,130,7,2635,sen_left_log,86,144,132
94296097,967445,True,4078412913,130,7,2732,sen_left_log,168,128,130
94296097,13452809,True,4078412913,130,7,2747,sen_left_log,158,134,130
94296097,16762864,True,4078412913,130,7,2793,sen_left_log,152,120,130
94296097,10110074,True,4078412913,130,7,2894,sen_left_log,124,140,130
94296097,10274335,True,4078412913,130,7,2974,sen_left_log,108,130,130
94296097,771995,True,4078412913,130,7,2978,sen_left_log,104,122,130
94296097,6407260,True,4078412913,130,7,2980,sen_left_log,94,116,132
94296097,15697846,True,4078412913,130,7,3001,sen_left_log,86,110,130
94296097,14354347,True,4078412913,130,7,3124,sen_left_log,120,92,132
101695162,10715332,False,4078412913,131,8,679,obs_log,76,128,130
101695162,884964,False,4078412913,131,8,784,obs_log,142,82,130
101695162,10715332,True,4078412913,131,8,1046,obs_left_log,76,128,130
101695162,884964,True,4078412913,131,8,1151,obs_left_log,142,82,130
101695162,3966431,False,4078412913,131,8,410,sen_log,122,136,130
101695162,3966431,True,4078412913,131,8,778,sen_left_log,122,136,130
94738847,10372351,False,4078412913,132,9,454,obs_log,154,82,130
94738847,10372351,True,4078412913,132,9,820,obs_left_log,154,82,130
111620041,10306358,False,4078478649,0,0,374,obs_log,116,126,130
111620041,10306358,True,4078478649,0,0,742,obs_left_log,116,126,130
111620041,1361346,False,4078478649,0,0,325,sen_log,116,126,130
111620041,1361346,True,4078478649,0,0,693,sen_left_log,116,126,130
86745912,1016250,False,4078478649,1,1,-51,sen_log,158,90,130
86745912,1016250,True,4078478649,1,1,315,sen_left_log,158,90,130
94155156,9470388,False,4078478649,2,2,-62,obs_log,114,130,130
94155156,1295484,False,4078478649,2,2,603,obs_log,88,142,132
94155156,3834948,False,4078478649,2,2,647,obs_log,112,158,130
94155156,7701937,False,4078478649,2,2,805,obs_log,112,130,130
94155156,5587178,False,4078478649,2,2,863,obs_log,134,162,132
94155156,13895042,False,4078478649,2,2,1040,obs_log,124,142,130
94155156,14991811,False,4078478649,2,2,1161,obs_log,112,166,130
94155156,13698221,False,4078478649,2,2,1288,obs_log,116,128,130
94155156,4981943,False,4078478649,2,2,1339,obs_log,122,120,130
94155156,11534547,False,4078478649,2,2,1567,obs_log,114,166,130
94155156,13353671,False,4078478649,2,2,1737,obs_log,138,134,130
94155156,13485243,False,4078478649,2,2,2161,obs_log,136,162,132
94155156,3409159,False,4078478649,2,2,2183,obs_log,146,140,130
94155156,6915465,False,4078478649,2,2,2453,obs_log,130,152,130
94155156,6210869,False,4078478649,2,2,2541,obs_log,106,132,130
94155156,15189178,False,4078478649,2,2,2863,obs_log,148,106,130
94155156,2441898,False,4078478649,2,2,3077,obs_log,116,174,130
94155156,2344125,False,4078478649,2,2,3330,obs_log,116,126,130
94155156,5244151,False,4078478649,2,2,3443,obs_log,166,134,132
94155156,10454127,False,4078478649,2,2,3662,obs_log,114,130,130
94155156,1787256,False,4078478649,2,2,3781,obs_log,174,148,130
94155156,132328,False,4078478649,2,2,3793,obs_log,164,154,130
94155156,9470388,True,4078478649,2,2,308,obs_left_log,114,130,130
94155156,1295484,True,4078478649,2,2,973,obs_left_log,88,142,132
94155156,7701937,True,4078478649,2,2,1002,obs_left_log,112,130,130
94155156,3834948,True,4078478649,2,2,1017,obs_left_log,112,158,130
94155156,13895042,True,4078478649,2,2,1067,obs_left_log,124,142,130
